"species","n","mean","sd","se"
"Croton pachypodus G.L.Webster",26,64.8461538461538,6.97820783692952,1.36853915116961
"Chaunanthus petiolatus (Hemsl.) O.E.Schulz",2,49.5,3.53553390593274,2.5
"Nicotiana stocktonii Brandegee",1,15,NA,NA
"Nicotiana nesophila I.M.Johnst.",2,33.5,26.1629509039023,18.5
"Solanum fructo-tecto Cav.",14,50.5,5.65345367554546,1.51094905042064
"Ludwigia peruviana (L.) Hara",210,55.0761904761905,10.807312107433,0.745775387440317
"Lithachne humilis Soderstr.",2,57,2.82842712474619,2
"Panicum polygonatum Schrad.",139,56.3093525179856,10.4005636140919,0.882164291990507
"Navarretia atractyloides (Benth.) Hook. & Arn.",28,42.2142857142857,3.28134054422819,0.62011507478151
"Camissonia strigulosa (Fisch. & C.A.Mey.) Raven",26,42.8846153846154,3.51370941401731,0.689095110275728
"Salvia munzii Epling",13,41.7692307692308,4.98587749137244,1.38283361140962
"Lasiacis rugelii (Griseb.) Hitchc.",38,48.6052631578947,6.2710810899704,1.01730368644125
"Croton macrodontus Müll.Arg.",7,49.8571428571429,4.18045338165497,1.58006285933686
"Kohleria allenii Standl. & L.O.Williams",2,60.5,4.94974746830583,3.5
"Prionosciadium acuminatum B.L.Rob. ex J.M.Coult. & Rose",6,52.3333333333333,2.65832027165025,1.08525470640665
"Triumfetta lappula L.",148,56.9797297297297,9.97239018053604,0.819725423347007
"Stenotis brevipes (Rose) Terrell",11,39.4545454545455,3.35748823865807,1.01232079324182
"Lycianthes rzedowskii E.Dean",7,54.8571428571429,0.899735410842437,0.340068020406802
"Solanum aturense Humb. & Bonpl. ex Dunal",99,64.989898989899,9.43343483821432,0.948095874018906
"Muhlenbergia plumiseta Columbus",7,54.5714285714286,3.25868802112869,1.23166830060739
"Muhlenbergia implicata (Kunth) Trin.",60,52.1666666666667,4.51425864051301,0.582788284505993
"Cestrum luteovirescens Francey",11,54.8181818181818,5.19265215122642,1.56564353204089
"Linanthus bigelovii (A.Gray) Greene",72,36.75,3.92446282320322,0.462502379133584
"Muhlenbergia peruviana (P.Beauv.) Steud.",110,53.1181818181818,9.0682749926756,0.864626095450753
"Ludwigia suffruticosa Walter",43,40.3720930232558,9.86099399948136,1.5037874869793
"Croton ramillatus Croizat",10,51.8,3.11982905514602,0.986576572463249
"Smithiantha multiflora (M.Martens & Galeotti) Fritsch",4,47.25,3.86221007541882,1.93110503770941
"Croton glandulosepalus Millsp.",15,49.9333333333333,2.71152742054749,0.700113369504347
"Hypericum philonotis Cham. & Schltdl.",19,52.7894736842105,2.8592723893486,0.655962073538243
"Galium grande McClatchie",1,43,NA,NA
"Solanum cordovense Moc. & Sessé",59,60.5423728813559,7.82639661194906,1.01891005181366
"Salvia apiana Jeps.",22,42.1363636363636,3.10599197474593,0.66219971401061
"Linanthus jonesii (A.Gray) Greene",40,36.875,3.715439029171,0.587462491983258
"Lycianthes stephanocalyx Bitter",25,51.28,4.97091540865463,0.994183081730925
"Lupinus concinnus J.Agardh",89,37.6741573033708,4.47918235461379,0.474792380005252
"Plowmania nyctaginoides (Standl.) Hunz. & Subils",3,58.3333333333333,1.52752523165195,0.881917103688197
"Panicum granuliferum Kunth",10,62.1,7.6223356000638,2.41039415863879
"Episcia lilacina Hanst.",28,64.3928571428571,9.29491810859583,1.75657441228967
"Croton ameliae Lundell",3,49.3333333333333,3.78593889720018,2.185812841434
"Solanum lumholtzianum Bartlett",17,41.7647058823529,4.38077350140226,1.0624936393052
"Salvia tubifera Cav.",11,54.6363636363636,3.80191339387754,1.14632001935623
"Ernodea littoralis Sw.",45,33.6444444444444,12.8614214461762,1.91726750939491
"Lycianthes geminiflora Bitter",13,52.3846153846154,2.95912322426935,0.820713116578422
"Solanum demissum Lindl.",24,52.7083333333333,3.62933898241475,0.74083571754234
"Muhlenbergia gigantea (E.Fourn.) Hitchc.",44,52.1590909090909,3.85760006015417,0.581555090490173
"Croton watsonii Standl.",15,45.7333333333333,6.78724293558634,1.75245859041266
"Dryopetalon runcinatum A.Gray",29,39.1034482758621,3.53901547635383,0.657178675695345
"Solanum allophyllum (Miers) Standl.",21,60.9523809523809,8.77197919785604,1.91420279375016
"Cryptochloa strictiflora (E.Fourn.) Swallen",30,54.3666666666667,6.82027066574509,1.24520536397312
"Panicum trichanthum Nees",160,51.45625,9.01420742686739,0.712635669252666
"Achimenes fimbriata Rose ex C.V.Morton",11,52.9090909090909,3.08073190831482,0.928875619959622
"Muhlenbergia tricholepis (Torr.) Columbus",13,44.3846153846154,7.82664744679421,2.17072143726122
"Aristida gypsophila Beetle",5,44.6,4.09878030638384,1.83303027798234
"Panicum elephantipes Nees ex Trin.",58,49.1896551724138,9.92331455758772,1.3029950367018
"Hilaria cenchroides Kunth",50,52.82,3.8792488227196,0.548608629690992
"Bothriochloa alta (Hitchc.) Henrard",52,44.2692307692308,7.89667436731112,1.09507170526855
"Zea luxurians (Durieu & Asch.) R.M.Bird",3,57.3333333333333,1.15470053837925,0.666666666666667
"Salvia semiatrata Zucc.",4,56.25,1.70782512765993,0.853912563829966
"Ixophorus unisetus (J.Presl) Schltdl.",61,54.5737704918033,8.45470089436136,1.08251352327989
"Muhlenbergia ramulosa (Kunth) Swallen",68,45.6911764705882,8.18126245219385,0.992123801214559
"Dendrosida breedlovei Fryxell",4,52,2.94392028877595,1.47196014438797
"Salvia gesneriiflora Lindl. & Paxton",15,54.6666666666667,1.91485421551268,0.494413232473044
"Salvia axillaris Moc. & Sessé ex Benth.",22,52.5454545454545,3.08185585286455,0.657053875535453
"Salvia madrensis Seem.",2,50,1.4142135623731,1
"Solanum pubigerum Dunal",46,53.6086956521739,4.14985012243181,0.611862019800986
"Salvia glechomifolia Kunth",16,51.25,3.99165796797939,0.997914491994847
"Achimenes hintoniana Ram.-Roa & L.E.Skog",4,51.75,0.957427107756338,0.478713553878169
"Solanum stenophyllidium Bitter",19,50.3157894736842,4.21706363848047,0.967460749400859
"Robinsonella lindeniana (Turcz.) Rose & Baker fil.",14,53.7142857142857,3.95023994263584,1.05574603292092
"Rhipidocladum racemiflorum (Steud.) McClure",75,58.2666666666667,8.9749400861259,1.03633681493711
"Physalis virginiana Mill.",120,28.525,8.7639085137269,0.800031730813299
"Crusea megalocarpa (A.Gray) S.Watson",19,52.2631578947368,4.58066110297966,1.05087572855242
"Salvia nana Kunth",18,52.5,2.6843774609658,0.632713835304414
"Chaunanthus acuminatus (Rollins) R.A.Price & Al-Shehbaz",1,54,NA,NA
"Bakeridesia nelsonii (Rose) D.M.Bates",4,56.75,2.06155281280883,1.03077640640442
"Croton guatemalensis Lotsy",38,53.5526315789474,5.18676782352864,0.841404847408128
"Primula rusbyi Greene",18,39.6111111111111,5.75110105968351,1.35554751953045
"Rhipidocladum bartlettii (McClure) McClure",18,51.7777777777778,2.69106485714475,0.634290069699953
"Croton flavens L.",22,44.2272727272727,12.4477261958113,2.65386414194547
"Hypericum prolificum L.",114,25.6929824561403,3.42331204574186,0.320622549065853
"Aristida appressa Vasey",42,54.1904761904762,2.97336218690916,0.458799746090695
"Achimenes pedunculata Benth.",20,55.45,4.31002503350893,0.963750895965178
"Muhlenbergia pectinata Goodd.",37,48.4054054054054,5.6787100425843,0.933574180201621
"Croton malvaviscifolius Millsp.",11,50.2727272727273,2.45319828350295,0.739667112974836
"Cestrum megalophyllum Dunal",66,65.2727272727273,8.54588601797191,1.0519258516916
"Cestrum thyrsoideum Kunth",25,53.32,2.65706605111728,0.531413210223457
"Salvia adenophora Fernald",6,54.6666666666667,1.63299316185545,0.666666666666667
"Columnea purpurata Hanst.",42,66.5714285714286,8.64233159919146,1.33354071723849
"Physalis arborescens L.",16,48.375,4.96487663492256,1.24121915873064
"Mohavea confertiflora (Benth. ex A.DC.) A.Heller",24,37.2083333333333,3.0357173304089,0.619663205235477
"Croton adspersus Benth.",29,53.1034482758621,3.19983066054403,0.594193636619023
"Dodecatheon clevelandii Greene",23,42.3913043478261,3.35395465945912,0.699347890591113
"Salvia urica Epling",16,56.5625,3.20351369592827,0.800878423982067
"Muhlenbergia stricta (J.Presl) Kunth",26,51.5769230769231,3.20216273069408,0.627995778827256
"Polemonium mexicanum Cerv. ex Lag.",4,54.5,3.3166247903554,1.6583123951777
"Polemonium foliosissimum A.Gray",56,32.6607142857143,2.81732810697257,0.376481304372135
"Muhlenbergia vaginata Swallen",36,51.2222222222222,5.14426788411063,0.857377980685105
"Kearnemalvastrum lacteum (Aiton) D.M.Bates",22,54.3181818181818,5.54965776410594,1.18319101083586
"Paspalum conspersum Schrad.",82,50.4878048780488,7.31520301303738,0.807829032277034
"Wissadula excelsior (Cav.) C.Presl",113,57.929203539823,8.16757178262139,0.768340521993295
"Oldenlandia microtheca (Cham. & Schltdl.) DC.",12,51.4166666666667,4.62126179804397,1.33404337154821
"Diodella teres (Walter) Small",160,49.11875,14.6370649852915,1.15716159033551
"Muhlenbergia versicolor Swallen",25,55,3.16227766016838,0.632455532033676
"Allophyllum glutinosum (Benth.) A.D.Grant & V.E.Grant",19,43,2.38047614284762,0.54611868127275
"Chusquea bilimekii E.Fourn.",2,56.5,2.12132034355964,1.5
"Cestrum fulvescens Fernald",11,52.8181818181818,3.73679493197531,1.12668606435125
"Aristida hintonii Hitchc.",20,53.95,2.64525394264003,0.591496763349244
"Croton billbergianus Müll.Arg.",34,59.6470588235294,10.8009044316617,1.85233982828944
"Physalis microcarpa Urb. & Ekman",11,54.2727272727273,5.2742944379492,1.59025960768508
"Houstonia sharpii Terrell",2,49.5,3.53553390593274,2.5
"Markea ulei (Dammer) Cuatrec.",72,64.0694444444444,6.63181913498277,0.781567380324837
"Markea panamensis Standl.",8,68.875,6.46832943767444,2.28689980416408
"Solanum polyadenium Greenm.",16,53.1875,2.40052077683156,0.60013019420789
"Tripsacum laxum Nash",22,53.3181818181818,3.72106441039662,0.793333597901927
"Salvia infuscata Epling",3,55.6666666666667,3.21455025366432,1.85592145427667
"Lilaeopsis schaffneriana (Schltdl.) J.M.Coult. & Rose",33,58.3333333333333,10.9905262233738,1.91320504268454
"Achimenes flava C.V.Morton",22,54.2272727272727,1.9255628288353,0.410531374495422
"Panicum hylaeicum Mez",54,52.5555555555556,8.63224902736478,1.17470030276001
"Stipa viridula Trin.",63,26.2222222222222,5.34139176150007,0.672952107423734
"Lupinus aschenbornii S.Schauer",12,52,5.93908471674948,1.71446607997765
"Croton michaelii V.W.Steinm.",1,50,NA,NA
"Spermacoce ocymifolia Willd. ex Roem. & Schult.",97,58.8659793814433,9.63244178326056,0.978026282550644
"Lupinus microcarpus Sims",65,38.4769230769231,5.54838853944237,0.68819289988754
"Lycianthes dejecta (Fernald) Bitter",14,51.5,3.41377300854145,0.912369213869902
"Croton stipulaceus Kunth",7,50.2857142857143,5.37631490007439,2.03205602793827
"Muhlenbergia wrightii Vasey ex J.M.Coult.",66,35.1363636363636,3.4768967756911,0.427976408101052
"Lopezia grandiflora Zucc.",7,56.8571428571429,2.41029537806548,0.911006022367095
"Croton grewiifolius Müll.Arg.",6,55,2.68328157299975,1.09544511501033
"Cathestecum brevifolium Swallen",44,49.1363636363636,6.38526978210591,0.962615638747258
"Salvia leucantha Cav.",30,54.8666666666667,3.87506025166358,0.707485970509262
"Achimenes misera Lindl.",13,57.6923076923077,2.56205046088139,0.710584946694924
"Cardamine fulcrata Greene",26,57.1538461538462,9.09809785699102,1.78428378882207
"Drymonia macrophylla (Oerst.) H.E.Moore",78,64.1153846153846,6.51268645914149,0.737416530827039
"Spermacoce prostrata Aubl.",67,54.3582089552239,14.8667836921647,1.81626670303715
"Oenothera drummondii Hook.",26,32.2307692307692,6.79003795163292,1.33163600051584
"Paspalum minus E.Fourn.",60,51.6833333333333,9.77629728990301,1.26211455304557
"Lavatera occidentalis S.Watson",2,31,16.9705627484771,12
"Houstonia palmeri A.Gray",11,46.5454545454545,4.52467979781192,1.36424228962211
"Croton soliman Cham. & Schltdl.",20,46.8,6.01401871069849,1.34477546550775
"Bakeridesia notolophium (A.Gray) Hochr.",14,47.2142857142857,5.01042868469312,1.33909339278472
"Lophospermum purpusii (Brandegee) Rothm.",6,55.6666666666667,2.50333111406914,1.02198064778373
"Lophospermum erubescens D.Don",11,49.2727272727273,4.45176165334374,1.3422566418394
"Lophospermum turneri Elisens",1,56,NA,NA
"Muhlenbergia annua (Vasey) Swallen",12,45.5833333333333,4.33711955802536,1.25201857216677
"Witheringia macrantha (Standl. & Morton) Hunz.",9,60.1111111111111,4.01386485959743,1.33795495319914
"Zeugites smilacifolius Scribn.",14,54.7857142857143,1.62568666810586,0.434483037878444
"Luziola fluitans (Michx.) Terrell & H.Rob.",47,37.5957446808511,9.66989855274354,1.41049967018144
"Cestrum sphaerocarpum O.E.Schulz",3,59.3333333333333,2.08166599946613,1.20185042515466
"Triumfetta calderonii Standl.",16,57.1875,3.22942203291342,0.807355508228356
"Cestrum miradorense Francey",3,52,2.64575131106459,1.52752523165195
"Croton itzaeus Lundell",5,47.4,2.07364413533277,0.92736184954957
"Lycianthes inaequilatera (Rusby) Bitter",90,62.1777777777778,6.60197072684758,0.695908818086523
"Lycium andersonii A.Gray",91,37.1538461538462,4.81184436093336,0.504418348023231
"Kohleria rugata (Scheidw.) L.P.Kvist & L.E.Skog",6,55.1666666666667,2.2286019533929,0.909822937597079
"Solanum wrightii Benth.",67,56.7164179104478,9.48173039147623,1.15837773346294
"Bakeridesia ferruginea (Martyn) Krapov.",9,45.6666666666667,2.39791576165636,0.799305253885453
"Spermacoce capitata Ruiz & Pav.",111,57.7117117117117,8.08521365028035,0.767414518353085
"Ipomopsis longiflora (Torr.) V.E.Grant",107,33.5794392523364,3.27954605457906,0.317045683846732
"Lupinus bogotensis Benth.",14,72.0714285714286,6.86646573197243,1.83514015907606
"Lycianthes jalicensis E.Dean",1,54,NA,NA
"Lysimachia quadriflora Sims",100,22.95,3.25785763403442,0.325785763403442
"Lomatium cous (S.Watson) J.M.Coult. & Rose",50,30.34,2.05644829544454,0.29082570697367
"Solandra brachycalyx Kuntze",8,60.875,7.12014245443366,2.51735050627213
"Salvia breviflora Moc. & Sessé ex Benth.",8,55.625,1.18773493916542,0.41992771486803
"Panicum commutatum Schult.",40,33.5,11.8905262871168,1.88005728226971
"Bromus dolichocarpus Wagnon",24,55.2083333333333,2.73430965242825,0.558138620601337
"Solanum crotonoides Lam.",4,52,11.3431330181157,5.67156650905785
"Collomia grandiflora Lindl.",112,34.1160714285714,4.79817070193861,0.453384515191635
"Salvia pachyphylla Epling ex Munz",16,38.75,4.2190046219458,1.05475115548645
"Achimenes admirabilis Wiehler",2,49.5,3.53553390593274,2.5
"Achimenes patens Benth.",12,55,1.34839972492648,0.389249472080761
"Pariana radiciflora Sagot ex Döll",75,63.6533333333333,4.80847599988202,0.555234982584748
"Oldenlandia tenuis K.Schum.",17,62.9411764705882,3.91264917024409,0.94895681205304
"Vulpia geniculata (L.) Link",46,32.5217391304348,5.72999565807391,0.844841768585485
"Anthoxanthum aristatum Boiss.",57,30.0526315789474,7.09481967109901,0.939731822191222
"Crucianella maritima L.",52,26.7884615384615,7.46320789584016,1.03496072107305
"Crucianella rupestris Guss.",1,20,NA,NA
"Centaurea napifolia L.",19,20.2631578947368,7.0066801876111,1.60744267723713
"Succowia balearica (L.) Medik.",21,25.0952380952381,8.48472015982119,1.85151773251897
"Asperula laevigata L.",34,23.8823529411765,8.1156963736474,1.39183044552672
"Stipa capensis Thunb.",127,28.5905511811024,9.97485277029322,0.885125053618705
"Aegilops ventricosa Tausch",83,31.9036144578313,5.2767655878442,0.579200269888782
"Lupinus micranthus Guss.",34,30.7647058823529,11.8066720313697,2.02482754862154
"Cymbalaria fragilis (Rodr.) A.Chev.",2,8,0,0
"Carlina lanata L.",47,25.063829787234,8.4452308520437,1.23186352643111
"Cirsium arizonicum (A.Gray) Petr.",43,34.7441860465116,3.28120929548132,0.500379726522955
"Oenothera havardii S.Watson",9,41.7777777777778,5.06896877524852,1.68965625841617
"Salvia parryi A.Gray",8,40.125,2.16712449375401,0.766194212604462
"Lycium exsertum A.Gray",22,40.1363636363636,3.7959308356569,0.809295173398402
"Aristida havardii Vasey",78,40.9615384615385,7.31382307634031,0.828127390113691
"Yabea microcarpa (Hook. & Arn.) Koso-Pol.",85,38.6,4.75644925588506,0.515909357335176
"Ipomopsis thurberi (Torr. ex Gray) V.E.Grant",11,37.9090909090909,3.11302250086778,0.938611599937477
"Acroptilon repens (L.) DC.",169,31.7988165680473,5.97572458413523,0.459671121856556
"Microsteris gracilis (Hook.) Greene",201,33.7512437810945,5.29790627939695,0.373685496740238
"Oenothera toumeyi (Small) Tidestr.",6,40.6666666666667,2.80475786239502,1.14503760248784
"Bromus frondosus (Shear) Wooton & Standl.",47,37.6595744680851,4.35029532103322,0.634555790015841
"Cymopterus multinervatus (J.M.Coult. & Rose) Tidestr.",41,35.5365853658537,3.41392414221237,0.533165376091639
"Aristida laxa Cav.",63,52.9523809523809,7.95841727543573,1.0026663304992
"Epilobium canum (Greene) P.H.Raven",51,39.7647058823529,4.15494036199856,0.581808023923071
"Croton yavitensis Croizat",14,57.0714285714286,8.20379167228165,2.1925555507248
"Dunalia brachyacantha Miers",30,49.0333333333333,7.40215874073155,1.3514431055109
"Hypericum aciculare Kunth",8,68.125,2.4164614034339,0.854348122421835
"Chaerophyllum procumbens (L.) Crantz",121,25.0413223140496,2.52123215318382,0.229202923016711
"Castilleja miniata Douglas ex Hook.",300,30.2633333333333,5.48948422096859,0.316935519268842
"Hypericum struthiolifolium Juss.",5,63.2,2.16794833886788,0.969535971483266
"Croton argenteus L.",108,48.9537037037037,7.60519283890918,0.731810022130538
"Cuatresia riparia (Kunth) Hunz.",44,67.2727272727273,6.53208053455686,0.984748192432237
"Centotheca lappacea (L.) Desv.",250,52.936,15.3754845811252,0.97243102810311
"Columnea inaequilatera Poepp. & Endl.",44,63.3863636363636,4.4888280393683,0.676716288864151
"Fabiana imbricata Ruiz & Pav.",35,38.9428571428571,3.41228625396399,0.576781649177859
"Striga asiatica (L.) Kuntze",232,47.9224137931034,10.8493428388924,0.71229425352357
"Epilobium coloratum Biehler",184,22.8695652173913,3.17165517218417,0.233817521417815
"Astiella latifolia Groeninckx",7,52.7142857142857,5.02375310282016,1.89880019403589
"Aciachne pulvinata Benth.",14,63.4285714285714,4.27360927831924,1.14217012317206
"Pheidochloa gracilis S.T.Blake",38,46.6052631578947,7.9611878567861,1.29147520801681
"Drymonia urceolata Wiehler",34,64.5,3.33257567146803,0.571532012537114
"Lycianthes acutifolia (Ruiz & Pav.) Bitter",52,67.0576923076923,6.86969320757588,0.952655042562366
"Grewia flavescens Juss.",111,51.027027027027,5.47798811685036,0.51994762217457
"Guadua chacoensis (Rojas Acosta) Londoño & P.M.Peterson",29,45.7931034482759,4.73874086911603,0.879962088223918
"Heteropogon contortus (L.) P.Beauv., 1817",133,49.1278195488722,10.6958031516151,0.927443754483297
"Panicum prionitis Nees",20,43.6,2.11261872914562,0.472395908890882
"Aciachne acicularis Laegaard",27,62.5925925925926,9.65664083678751,1.85842139552893
"Bromus lanatus Kunth",51,63.3921568627451,9.15222034562663,1.28156718746169
